Datetime,Open,High,Low,Close,Volume
2025-10-09 07:30:00+00:00,1314.69,1317.0,1304.72,1307.89,18610.804
2025-10-09 07:45:00+00:00,1307.89,1316.14,1306.14,1309.9,10652.356
2025-10-09 08:00:00+00:00,1309.89,1310.49,1297.0,1298.86,16128.031
2025-10-09 08:15:00+00:00,1298.85,1299.38,1285.39,1286.56,19934.397
2025-10-09 08:30:00+00:00,1286.56,1297.53,1286.05,1289.68,17505.523
2025-10-09 08:45:00+00:00,1289.68,1296.37,1279.68,1281.65,16758.801
2025-10-09 09:00:00+00:00,1281.66,1289.33,1280.96,1282.27,8925.864
2025-10-09 09:15:00+00:00,1282.26,1282.99,1272.1,1276.06,16585.089
2025-10-09 09:30:00+00:00,1276.06,1282.51,1275.62,1276.5,8662.976
2025-10-09 09:45:00+00:00,1276.49,1285.87,1275.9,1281.82,9092.41
2025-10-09 10:00:00+00:00,1281.82,1286.78,1277.0,1279.21,7634.027
2025-10-09 10:15:00+00:00,1279.21,1279.22,1267.67,1270.65,13689.754
2025-10-09 10:30:00+00:00,1270.64,1281.12,1270.64,1278.95,9198.197
2025-10-09 10:45:00+00:00,1278.95,1284.02,1277.01,1281.34,4885.838
2025-10-09 11:00:00+00:00,1281.33,1288.59,1281.11,1283.55,6102.261
2025-10-09 11:15:00+00:00,1283.55,1288.24,1280.88,1283.95,7289.694
2025-10-09 11:30:00+00:00,1283.95,1285.93,1277.77,1285.92,7845.707
2025-10-09 11:45:00+00:00,1285.93,1286.09,1280.72,1281.23,5760.871
2025-10-09 12:00:00+00:00,1281.22,1288.43,1278.43,1288.03,8085.231
2025-10-09 12:15:00+00:00,1288.02,1290.89,1284.73,1285.61,6705.34
2025-10-09 12:30:00+00:00,1285.6,1289.53,1277.8,1288.52,15537.612
2025-10-09 12:45:00+00:00,1288.52,1289.1,1280.89,1282.52,7491.922
2025-10-09 13:00:00+00:00,1282.53,1284.3,1264.5,1264.94,18444.087
2025-10-09 13:15:00+00:00,1264.94,1273.75,1264.93,1272.44,10144.834
2025-10-09 13:30:00+00:00,1272.43,1274.29,1261.44,1264.91,8559.003
2025-10-09 13:45:00+00:00,1264.95,1269.88,1255.86,1256.46,12583.889
2025-10-09 14:00:00+00:00,1256.46,1259.01,1245.94,1257.11,29645.916
2025-10-09 14:15:00+00:00,1257.1,1259.5,1240.0,1243.43,22854.527
2025-10-09 14:30:00+00:00,1243.43,1243.43,1227.32,1233.9,43040.459
2025-10-09 14:45:00+00:00,1233.9,1241.73,1227.8,1237.27,19766.935
2025-10-09 15:00:00+00:00,1237.26,1248.23,1237.26,1242.38,13783.729
2025-10-09 15:15:00+00:00,1242.38,1246.0,1233.0,1234.04,8272.219
2025-10-09 15:30:00+00:00,1234.1,1239.24,1231.45,1232.5,8214.184
2025-10-09 15:45:00+00:00,1232.51,1242.0,1232.46,1239.64,5760.821
2025-10-09 16:00:00+00:00,1239.65,1243.54,1233.65,1233.65,7017.894
2025-10-09 16:15:00+00:00,1233.66,1237.74,1226.38,1231.41,12688.035
2025-10-09 16:30:00+00:00,1231.41,1232.76,1224.38,1232.59,11301.721
2025-10-09 16:45:00+00:00,1232.59,1233.96,1226.64,1227.93,9441.266
2025-10-09 17:00:00+00:00,1227.93,1243.01,1226.91,1240.43,15188.566
2025-10-09 17:15:00+00:00,1240.43,1241.56,1235.3,1238.17,5594.347
2025-10-09 17:30:00+00:00,1238.17,1243.0,1237.77,1241.56,4906.947
2025-10-09 17:45:00+00:00,1241.56,1247.43,1239.71,1246.8,5094.733
2025-10-09 18:00:00+00:00,1246.81,1247.2,1241.72,1244.54,3158.208
2025-10-09 18:15:00+00:00,1244.54,1245.76,1241.02,1243.93,3448.799
2025-10-09 18:30:00+00:00,1243.92,1246.0,1237.74,1240.0,5381.764
2025-10-09 18:45:00+00:00,1240.0,1241.08,1236.56,1238.15,2626.967
2025-10-09 19:00:00+00:00,1238.14,1243.26,1237.82,1242.96,2068.61
2025-10-09 19:15:00+00:00,1242.96,1243.86,1238.89,1243.2,1747.805
2025-10-09 19:30:00+00:00,1243.2,1243.2,1238.38,1238.67,1340.855
2025-10-09 19:45:00+00:00,1238.66,1242.2,1238.48,1241.46,1766.883
2025-10-09 20:00:00+00:00,1241.47,1245.11,1240.18,1240.19,2672.867
2025-10-09 20:15:00+00:00,1240.19,1244.91,1239.97,1244.4,1480.005
2025-10-09 20:30:00+00:00,1244.4,1247.6,1244.02,1247.52,1801.64
2025-10-09 20:45:00+00:00,1247.52,1248.25,1245.09,1247.43,1798.67
2025-10-09 21:00:00+00:00,1247.43,1254.06,1245.14,1254.06,4867.695
2025-10-09 21:15:00+00:00,1254.06,1254.99,1249.29,1250.69,3537.672
2025-10-09 21:30:00+00:00,1250.7,1253.89,1249.54,1252.22,2249.536
2025-10-09 21:45:00+00:00,1252.21,1255.96,1251.01,1254.49,2134.116
2025-10-09 22:00:00+00:00,1254.49,1257.22,1251.7,1257.22,2766.402
2025-10-09 22:15:00+00:00,1257.21,1258.5,1256.16,1257.47,4230.007
2025-10-09 22:30:00+00:00,1257.48,1258.08,1254.0,1258.0,2715.048
2025-10-09 22:45:00+00:00,1258.0,1260.64,1256.47,1260.6,3863.362
2025-10-09 23:00:00+00:00,1260.6,1260.6,1251.65,1252.18,4021.805
2025-10-09 23:15:00+00:00,1252.18,1254.87,1250.4,1252.57,3141.038
2025-10-09 23:30:00+00:00,1252.57,1254.56,1252.0,1253.82,1831.388
2025-10-09 23:45:00+00:00,1253.81,1257.01,1253.7,1255.35,2958.571
2025-10-10 00:00:00+00:00,1255.35,1258.57,1254.64,1258.56,4126.174
2025-10-10 00:15:00+00:00,1258.56,1268.97,1258.2,1268.67,8252.154
2025-10-10 00:30:00+00:00,1268.67,1269.19,1262.08,1263.0,5026.834
2025-10-10 00:45:00+00:00,1263.0,1263.59,1257.12,1257.58,4118.853
2025-10-10 01:00:00+00:00,1257.59,1260.32,1256.96,1259.41,4347.771
2025-10-10 01:15:00+00:00,1259.41,1259.41,1253.44,1256.65,4923.96
2025-10-10 01:30:00+00:00,1256.65,1258.0,1250.23,1251.87,3461.268
2025-10-10 01:45:00+00:00,1251.88,1252.12,1247.74,1249.45,4279.955
2025-10-10 02:00:00+00:00,1249.45,1251.48,1244.1,1248.29,6231.114
2025-10-10 02:15:00+00:00,1248.28,1254.83,1248.12,1252.32,3853.344
2025-10-10 02:30:00+00:00,1252.32,1254.01,1249.79,1250.38,3124.324
2025-10-10 02:45:00+00:00,1250.37,1251.38,1245.8,1246.28,3252.829
2025-10-10 03:00:00+00:00,1246.28,1249.38,1245.06,1249.38,2968.86
2025-10-10 03:15:00+00:00,1249.37,1256.47,1247.17,1256.47,3881.547
2025-10-10 03:30:00+00:00,1256.47,1261.85,1256.47,1261.85,6435.299
2025-10-10 03:45:00+00:00,1261.86,1266.47,1256.41,1259.62,11275.205
2025-10-10 04:00:00+00:00,1259.62,1269.49,1259.46,1267.0,7255.633
2025-10-10 04:15:00+00:00,1267.01,1270.0,1262.58,1268.2,6224.028
2025-10-10 04:30:00+00:00,1268.19,1274.81,1267.8,1269.08,11741.476
2025-10-10 04:45:00+00:00,1269.08,1269.18,1264.31,1265.4,6291.67
2025-10-10 05:00:00+00:00,1265.39,1265.39,1258.04,1262.53,5141.325
2025-10-10 05:15:00+00:00,1262.53,1269.6,1262.5,1268.99,3620.25
2025-10-10 05:30:00+00:00,1268.99,1272.12,1265.81,1271.99,3713.333
2025-10-10 05:45:00+00:00,1271.99,1274.0,1270.24,1271.1,6525.885
2025-10-10 06:00:00+00:00,1271.1,1277.0,1270.01,1275.55,4878.559
2025-10-10 06:15:00+00:00,1275.56,1278.52,1271.84,1272.79,4632.081
2025-10-10 06:30:00+00:00,1272.79,1275.88,1270.08,1274.77,3583.342
2025-10-10 06:45:00+00:00,1274.78,1278.0,1268.17,1268.31,4183.349
2025-10-10 07:00:00+00:00,1268.32,1273.44,1265.45,1273.36,4538.157
2025-10-10 07:15:00+00:00,1273.35,1273.36,1265.78,1268.01,3451.633
2025-10-10 07:30:00+00:00,1268.02,1269.17,1262.24,1265.2,4562.19
2025-10-10 07:45:00+00:00,1265.19,1267.0,1261.33,1263.75,4695.622
2025-10-10 08:00:00+00:00,1263.76,1268.29,1261.95,1263.23,3358.754
2025-10-10 08:15:00+00:00,1263.22,1269.49,1263.22,1266.4,3126.736
2025-10-10 08:30:00+00:00,1266.41,1268.44,1262.26,1264.85,2610.986
2025-10-10 08:45:00+00:00,1264.86,1268.11,1264.01,1267.01,1890.76
2025-10-10 09:00:00+00:00,1267.0,1267.61,1258.37,1258.85,5604.112
2025-10-10 09:15:00+00:00,1258.82,1260.66,1255.22,1259.89,5229.013
2025-10-10 09:30:00+00:00,1259.88,1259.99,1250.21,1253.1,7437.081
2025-10-10 09:45:00+00:00,1253.09,1254.65,1248.0,1248.96,9277.321
2025-10-10 10:00:00+00:00,1248.96,1251.42,1248.37,1249.62,3306.204
2025-10-10 10:15:00+00:00,1249.62,1250.44,1245.81,1246.38,4099.773
2025-10-10 10:30:00+00:00,1246.38,1250.05,1245.93,1249.82,3286.246
2025-10-10 10:45:00+00:00,1249.81,1252.36,1249.38,1251.41,2036.958
2025-10-10 11:00:00+00:00,1251.41,1272.98,1250.62,1266.0,18226.396
2025-10-10 11:15:00+00:00,1266.0,1269.61,1262.12,1264.49,6993.934
2025-10-10 11:30:00+00:00,1264.5,1270.09,1264.13,1269.68,4388.646
2025-10-10 11:45:00+00:00,1269.69,1273.67,1266.5,1270.71,6143.886
2025-10-10 12:00:00+00:00,1270.72,1273.87,1268.06,1272.06,3848.292
2025-10-10 12:15:00+00:00,1272.05,1274.16,1270.45,1270.94,4003.327
2025-10-10 12:30:00+00:00,1270.94,1271.84,1266.26,1269.36,7652.346
2025-10-10 12:45:00+00:00,1269.35,1273.4,1267.87,1270.05,4884.517
2025-10-10 13:00:00+00:00,1270.05,1272.0,1267.42,1268.39,5186.783
2025-10-10 13:15:00+00:00,1268.39,1270.15,1267.0,1268.84,5404.787
2025-10-10 13:30:00+00:00,1268.85,1269.08,1258.31,1259.51,14888.08
2025-10-10 13:45:00+00:00,1259.51,1260.0,1248.04,1251.92,14040.769
2025-10-10 14:00:00+00:00,1251.93,1256.64,1249.57,1253.29,7406.915
2025-10-10 14:15:00+00:00,1253.29,1254.67,1248.0,1249.73,4940.83
2025-10-10 14:30:00+00:00,1249.73,1253.8,1248.99,1251.09,4068.434
2025-10-10 14:45:00+00:00,1251.1,1253.32,1240.0,1241.54,13561.859
2025-10-10 15:00:00+00:00,1241.52,1241.67,1229.0,1233.38,27253.463
2025-10-10 15:15:00+00:00,1233.38,1235.21,1219.52,1222.3,37192.108
2025-10-10 15:30:00+00:00,1222.29,1226.2,1205.23,1225.69,53495.748
2025-10-10 15:45:00+00:00,1225.69,1225.69,1213.47,1215.49,14317.71
2025-10-10 16:00:00+00:00,1215.49,1226.0,1213.41,1223.7,13059.439
2025-10-10 16:15:00+00:00,1223.71,1233.98,1220.48,1231.28,13769.001
2025-10-10 16:30:00+00:00,1231.28,1242.71,1230.48,1233.37,12791.818
2025-10-10 16:45:00+00:00,1233.37,1236.15,1221.74,1227.15,12133.077
2025-10-10 17:00:00+00:00,1227.15,1232.81,1225.32,1228.18,7933.185
2025-10-10 17:15:00+00:00,1228.17,1230.9,1222.65,1229.22,7091.593
2025-10-10 17:30:00+00:00,1229.23,1230.14,1223.0,1226.48,10922.514
2025-10-10 17:45:00+00:00,1226.48,1229.88,1222.51,1228.19,4520.402
2025-10-10 18:00:00+00:00,1228.19,1229.16,1225.68,1228.84,4161.533
2025-10-10 18:15:00+00:00,1228.83,1234.16,1226.64,1230.64,4448.761
2025-10-10 18:30:00+00:00,1230.64,1233.33,1228.0,1229.93,2889.342
2025-10-10 18:45:00+00:00,1229.92,1231.35,1222.21,1222.22,5034.57
2025-10-10 19:00:00+00:00,1222.22,1226.64,1218.14,1224.28,7416.456
2025-10-10 19:15:00+00:00,1224.27,1229.35,1210.06,1210.06,13981.257
2025-10-10 19:30:00+00:00,1210.08,1224.21,1210.08,1223.45,9877.644
2025-10-10 19:45:00+00:00,1223.46,1247.04,1220.16,1235.58,22563.27
2025-10-10 20:00:00+00:00,1235.58,1243.42,1230.15,1235.91,13321.999
2025-10-10 20:15:00+00:00,1235.9,1236.46,1229.61,1235.0,4722.283
2025-10-10 20:30:00+00:00,1235.0,1235.42,1229.13,1234.2,2443.454
2025-10-10 20:45:00+00:00,1234.2,1234.75,1190.0,1198.33,41131.873
2025-10-10 21:00:00+00:00,1198.32,1203.26,1080.0,1114.35,84423.411
2025-10-10 21:15:00+00:00,1113.37,1123.28,860.11,975.0,163982.98
2025-10-10 21:30:00+00:00,977.17,1103.79,971.22,1092.8,78832.618
2025-10-10 21:45:00+00:00,1092.8,1135.34,1088.98,1107.3,80421.906
2025-10-10 22:00:00+00:00,1107.31,1109.05,1055.37,1096.15,80194.329
2025-10-10 22:15:00+00:00,1096.14,1106.27,1058.0,1073.45,67869.596
2025-10-10 22:30:00+00:00,1073.45,1111.58,1050.0,1111.0,59923.126
2025-10-10 22:45:00+00:00,1111.0,1145.66,1103.59,1110.8,53676.402
2025-10-10 23:00:00+00:00,1110.94,1112.0,1092.38,1107.26,37214.165
2025-10-10 23:15:00+00:00,1107.05,1137.0,1099.0,1123.05,31234.818
2025-10-10 23:30:00+00:00,1123.05,1138.73,1109.6,1135.88,34471.784
2025-10-10 23:45:00+00:00,1135.87,1140.52,1098.98,1102.47,44806.269
2025-10-11 00:00:00+00:00,1102.57,1115.95,1100.0,1110.09,21829.612
2025-10-11 00:15:00+00:00,1110.08,1116.84,1073.0,1113.03,42891.328
2025-10-11 00:30:00+00:00,1113.03,1118.2,1102.18,1116.48,17521.541
2025-10-11 00:45:00+00:00,1116.72,1130.89,1115.63,1117.25,20139.731
2025-10-11 01:00:00+00:00,1117.24,1118.56,1107.71,1113.31,19032.533
2025-10-11 01:15:00+00:00,1113.32,1114.0,1086.39,1089.15,25219.563
2025-10-11 01:30:00+00:00,1089.15,1098.27,1081.54,1082.44,20634.675
2025-10-11 01:45:00+00:00,1082.44,1090.92,1075.11,1083.74,23326.854
2025-10-11 02:00:00+00:00,1083.74,1105.81,1083.18,1105.13,21358.673
2025-10-11 02:15:00+00:00,1105.12,1122.01,1105.12,1114.2,23636.684
2025-10-11 02:30:00+00:00,1114.2,1137.34,1113.3,1136.81,23800.256
2025-10-11 02:45:00+00:00,1136.82,1143.33,1130.61,1139.7,23182.981
2025-10-11 03:00:00+00:00,1139.7,1143.0,1120.1,1126.93,23928.574
2025-10-11 03:15:00+00:00,1126.93,1130.76,1118.52,1128.59,15696.884
2025-10-11 03:30:00+00:00,1128.59,1137.81,1124.58,1126.23,16491.206
2025-10-11 03:45:00+00:00,1126.22,1131.5,1124.63,1128.42,7494.971
2025-10-11 04:00:00+00:00,1128.36,1139.17,1125.76,1132.68,10131.231
2025-10-11 04:15:00+00:00,1132.68,1139.17,1128.13,1135.08,7411.32
2025-10-11 04:30:00+00:00,1134.77,1136.91,1129.05,1136.49,7857.765
2025-10-11 04:45:00+00:00,1136.52,1140.0,1130.24,1137.11,8415.45
2025-10-11 05:00:00+00:00,1137.12,1139.35,1132.67,1136.95,7597.279
2025-10-11 05:15:00+00:00,1136.96,1137.37,1110.02,1111.81,15265.923
2025-10-11 05:30:00+00:00,1111.8,1121.41,1108.0,1109.09,13320.296
2025-10-11 05:45:00+00:00,1109.1,1117.37,1108.32,1108.86,7703.475
2025-10-11 06:00:00+00:00,1108.85,1115.0,1102.01,1111.0,10677.246
2025-10-11 06:15:00+00:00,1111.0,1113.68,1106.0,1112.43,6299.939
2025-10-11 06:30:00+00:00,1112.44,1116.4,1107.39,1107.86,8000.685
2025-10-11 06:45:00+00:00,1107.89,1110.09,1095.76,1097.99,11844.494
2025-10-11 07:00:00+00:00,1098.0,1099.72,1087.0,1091.01,25566.425
2025-10-11 07:15:00+00:00,1091.01,1096.61,1084.47,1090.1,17630.133
2025-10-11 07:30:00+00:00,1090.1,1095.62,1088.72,1091.7,10455.433
2025-10-11 07:45:00+00:00,1091.71,1094.88,1088.18,1094.02,11207.166
2025-10-11 08:00:00+00:00,1094.03,1095.64,1090.0,1094.0,10152.799
2025-10-11 08:15:00+00:00,1093.99,1110.52,1093.72,1103.67,13975.932
2025-10-11 08:30:00+00:00,1103.68,1109.84,1098.14,1105.84,8673.054
2025-10-11 08:45:00+00:00,1105.84,1115.38,1105.84,1114.88,8811.429
2025-10-11 09:00:00+00:00,1114.85,1131.43,1113.31,1125.44,16433.755
2025-10-11 09:15:00+00:00,1125.45,1130.82,1122.0,1128.82,12849.077
2025-10-11 09:30:00+00:00,1128.82,1128.96,1122.38,1127.24,6275.986
2025-10-11 09:45:00+00:00,1127.21,1128.11,1121.05,1123.08,5932.789
2025-10-11 10:00:00+00:00,1123.07,1130.5,1122.54,1130.43,4129.282
2025-10-11 10:15:00+00:00,1130.43,1140.11,1129.0,1139.3,12025.655
2025-10-11 10:30:00+00:00,1139.3,1140.0,1130.02,1132.37,12772.614
2025-10-11 10:45:00+00:00,1132.37,1132.99,1129.97,1131.36,6828.961
2025-10-11 11:00:00+00:00,1131.36,1132.99,1125.66,1127.12,7658.356
2025-10-11 11:15:00+00:00,1127.12,1132.99,1121.93,1132.72,10815.008
2025-10-11 11:30:00+00:00,1132.73,1132.99,1129.62,1130.62,6416.769
2025-10-11 11:45:00+00:00,1130.62,1130.7,1127.43,1129.79,3570.342
2025-10-11 12:00:00+00:00,1129.78,1130.0,1122.11,1123.89,5094.383
2025-10-11 12:15:00+00:00,1123.89,1131.0,1123.89,1129.97,6678.871
2025-10-11 12:30:00+00:00,1129.97,1130.36,1123.28,1126.38,5026.59
2025-10-11 12:45:00+00:00,1126.39,1126.59,1118.4,1124.87,7765.892
2025-10-11 13:00:00+00:00,1124.87,1129.41,1119.61,1125.32,5414.862
2025-10-11 13:15:00+00:00,1125.32,1125.63,1119.09,1123.57,7233.439
2025-10-11 13:30:00+00:00,1123.57,1127.48,1115.02,1127.14,8905.367
2025-10-11 13:45:00+00:00,1127.15,1135.55,1126.33,1134.99,7633.538
2025-10-11 14:00:00+00:00,1134.99,1135.48,1131.24,1135.3,4034.567
2025-10-11 14:15:00+00:00,1135.29,1138.0,1129.76,1131.89,6355.482
2025-10-11 14:30:00+00:00,1131.89,1133.66,1129.26,1130.23,4655.072
2025-10-11 14:45:00+00:00,1130.24,1132.73,1128.14,1128.89,3490.04
2025-10-11 15:00:00+00:00,1128.88,1158.28,1128.66,1155.3,21807.324
2025-10-11 15:15:00+00:00,1155.18,1155.82,1145.64,1149.82,12279.419
2025-10-11 15:30:00+00:00,1149.82,1152.02,1141.7,1142.03,6074.733
2025-10-11 15:45:00+00:00,1142.04,1148.87,1142.02,1142.71,6861.539
2025-10-11 16:00:00+00:00,1142.71,1146.96,1136.4,1145.8,7980.83
2025-10-11 16:15:00+00:00,1145.76,1149.75,1143.27,1145.64,5287.643
2025-10-11 16:30:00+00:00,1145.64,1146.86,1138.12,1144.24,7114.636
2025-10-11 16:45:00+00:00,1144.23,1154.49,1141.71,1152.73,7009.388
2025-10-11 17:00:00+00:00,1152.73,1165.0,1147.16,1160.08,12396.572
2025-10-11 17:15:00+00:00,1160.07,1175.73,1158.59,1175.0,12753.475
2025-10-11 17:30:00+00:00,1175.0,1182.76,1170.52,1176.27,21193.355
2025-10-11 17:45:00+00:00,1176.28,1180.0,1171.43,1179.04,8389.0
2025-10-11 18:00:00+00:00,1179.05,1180.73,1172.18,1176.31,5554.83
2025-10-11 18:15:00+00:00,1176.31,1177.23,1170.8,1172.84,4519.627
2025-10-11 18:30:00+00:00,1172.85,1177.07,1171.45,1173.0,6034.47
2025-10-11 18:45:00+00:00,1173.0,1177.15,1171.0,1173.0,3205.688
2025-10-11 19:00:00+00:00,1173.01,1174.13,1161.54,1163.89,13780.851
2025-10-11 19:15:00+00:00,1163.89,1164.2,1155.09,1159.81,10148.95
2025-10-11 19:30:00+00:00,1159.81,1160.3,1143.23,1144.08,12253.411
2025-10-11 19:45:00+00:00,1144.09,1147.68,1135.32,1141.14,10024.4
2025-10-11 20:00:00+00:00,1141.14,1143.4,1133.0,1139.58,7527.617
2025-10-11 20:15:00+00:00,1139.64,1141.72,1127.27,1131.22,9733.449
2025-10-11 20:30:00+00:00,1131.22,1131.22,1121.8,1125.68,6639.949
2025-10-11 20:45:00+00:00,1125.69,1134.28,1116.23,1123.47,7843.66
2025-10-11 21:00:00+00:00,1123.47,1124.54,1106.24,1114.12,13507.704
2025-10-11 21:15:00+00:00,1113.91,1134.66,1111.01,1131.17,16288.665
2025-10-11 21:30:00+00:00,1131.18,1139.73,1126.92,1132.6,6529.46
2025-10-11 21:45:00+00:00,1132.6,1142.26,1132.33,1137.36,4636.696
2025-10-11 22:00:00+00:00,1137.36,1140.89,1132.05,1136.69,5594.054
2025-10-11 22:15:00+00:00,1136.68,1141.81,1130.01,1138.44,5707.607
2025-10-11 22:30:00+00:00,1138.44,1143.78,1135.78,1139.41,5513.994
2025-10-11 22:45:00+00:00,1139.4,1147.26,1139.16,1145.15,4756.348
2025-10-11 23:00:00+00:00,1145.12,1147.64,1137.85,1141.43,5155.188
2025-10-11 23:15:00+00:00,1141.43,1145.8,1136.69,1142.31,5040.587
2025-10-11 23:30:00+00:00,1142.31,1143.1,1138.0,1140.14,3158.737
2025-10-11 23:45:00+00:00,1140.14,1140.14,1134.27,1135.07,3421.152
2025-10-12 00:00:00+00:00,1135.07,1137.97,1129.1,1132.08,4019.522
2025-10-12 00:15:00+00:00,1132.08,1135.45,1121.2,1121.21,5962.821
2025-10-12 00:30:00+00:00,1121.21,1133.7,1119.57,1120.5,10328.1
2025-10-12 00:45:00+00:00,1120.51,1123.11,1111.27,1112.51,6998.775
2025-10-12 01:00:00+00:00,1112.51,1119.28,1110.14,1117.37,6311.355
2025-10-12 01:15:00+00:00,1117.37,1120.81,1109.21,1110.04,9748.508
2025-10-12 01:30:00+00:00,1110.05,1119.77,1107.43,1117.35,7506.638
2025-10-12 01:45:00+00:00,1117.35,1122.64,1107.79,1110.39,9226.799
2025-10-12 02:00:00+00:00,1110.39,1115.05,1108.53,1113.36,4189.022
2025-10-12 02:15:00+00:00,1113.37,1122.28,1113.0,1120.49,4337.476
2025-10-12 02:30:00+00:00,1120.49,1124.15,1112.62,1115.58,3894.783
2025-10-12 02:45:00+00:00,1115.58,1116.36,1108.47,1115.29,4735.045
2025-10-12 03:15:00+00:00,1118.89,1127.86,1116.68,1123.96,6463.722
2025-10-12 03:30:00+00:00,1123.96,1130.0,1123.82,1126.55,4951.928
2025-10-12 03:45:00+00:00,1126.55,1127.63,1119.69,1121.3,3494.139
2025-10-12 04:00:00+00:00,1121.3,1126.08,1117.58,1125.33,4519.746
2025-10-12 04:15:00+00:00,1125.33,1132.22,1124.72,1127.5,5156.41
2025-10-12 04:30:00+00:00,1127.51,1131.11,1126.33,1129.99,4238.74
2025-10-12 04:45:00+00:00,1129.98,1134.05,1128.38,1133.34,3780.622
2025-10-12 05:00:00+00:00,1133.34,1134.0,1128.41,1130.39,3591.024
2025-10-12 05:15:00+00:00,1130.38,1138.84,1130.38,1138.3,4266.213
2025-10-12 05:30:00+00:00,1138.29,1142.18,1137.32,1141.94,5399.241
2025-10-12 05:45:00+00:00,1141.94,1152.81,1141.94,1145.75,10566.691
2025-10-12 06:00:00+00:00,1145.75,1150.6,1144.03,1148.63,6229.164
2025-10-12 06:15:00+00:00,1148.63,1154.9,1144.1,1152.35,9695.208
2025-10-12 06:30:00+00:00,1152.35,1153.15,1146.99,1150.12,5951.465
2025-10-12 06:45:00+00:00,1150.11,1157.05,1148.95,1155.37,4472.773
2025-10-12 07:00:00+00:00,1155.41,1162.77,1153.48,1160.28,7339.844
2025-10-12 07:15:00+00:00,1160.27,1170.39,1158.67,1164.32,10586.643
2025-10-12 07:30:00+00:00,1164.32,1165.8,1155.78,1158.08,8805.267
2025-10-12 07:45:00+00:00,1158.07,1162.14,1154.59,1160.83,5348.356
2025-10-12 08:00:00+00:00,1160.82,1161.01,1155.35,1155.89,4173.209
2025-10-12 08:15:00+00:00,1155.9,1164.33,1154.73,1163.95,5382.392
2025-10-12 08:30:00+00:00,1163.96,1185.33,1161.86,1182.02,38274.38
2025-10-12 08:45:00+00:00,1182.01,1183.28,1173.42,1178.24,15150.693
2025-10-12 09:00:00+00:00,1178.25,1178.25,1166.78,1168.1,9390.939
2025-10-12 09:15:00+00:00,1168.09,1177.73,1167.97,1176.11,8489.951
2025-10-12 09:30:00+00:00,1176.11,1190.75,1175.36,1188.93,17285.815
2025-10-12 09:45:00+00:00,1188.93,1222.12,1188.6,1218.84,39472.932
2025-10-12 10:00:00+00:00,1218.83,1225.0,1211.37,1216.58,27636.828
2025-10-12 10:15:00+00:00,1216.58,1219.46,1211.17,1212.2,12404.901
2025-10-12 10:30:00+00:00,1212.2,1219.99,1209.21,1218.45,11014.816
2025-10-12 10:45:00+00:00,1218.45,1228.0,1213.82,1214.32,24620.449
2025-10-12 11:00:00+00:00,1214.32,1227.63,1214.31,1224.29,12191.717
2025-10-12 11:15:00+00:00,1224.29,1228.8,1218.82,1225.19,7802.849
2025-10-12 11:30:00+00:00,1225.19,1225.52,1218.0,1219.3,6836.609
2025-10-12 11:45:00+00:00,1219.28,1231.0,1217.79,1230.12,12929.62
2025-10-12 12:00:00+00:00,1230.11,1248.0,1229.49,1246.69,22952.535
2025-10-12 12:15:00+00:00,1246.68,1260.21,1240.24,1256.3,28459.972
2025-10-12 12:30:00+00:00,1256.3,1260.0,1247.89,1250.05,21775.327
2025-10-12 12:45:00+00:00,1250.05,1251.11,1237.19,1241.61,19341.809
2025-10-12 13:00:00+00:00,1241.61,1245.0,1231.38,1242.52,16265.614
2025-10-12 13:15:00+00:00,1242.53,1245.97,1231.64,1236.23,12392.023
2025-10-12 13:30:00+00:00,1236.23,1236.71,1222.88,1231.7,18581.839
2025-10-12 13:45:00+00:00,1231.69,1232.18,1220.0,1224.0,13986.536
2025-10-12 14:00:00+00:00,1224.0,1240.81,1221.83,1238.0,18597.149
2025-10-12 14:15:00+00:00,1238.0,1241.87,1233.84,1240.62,7987.618
2025-10-12 14:30:00+00:00,1240.62,1243.98,1233.06,1241.73,8622.195
2025-10-12 14:45:00+00:00,1241.72,1275.05,1239.44,1260.52,57873.888
2025-10-12 15:00:00+00:00,1260.52,1276.57,1254.91,1266.72,32251.517
2025-10-12 15:15:00+00:00,1266.72,1282.0,1263.0,1280.19,24793.458
2025-10-12 15:30:00+00:00,1280.19,1280.6,1264.0,1273.05,25714.293
2025-10-12 15:45:00+00:00,1273.08,1307.98,1272.85,1302.29,45555.062
2025-10-12 16:00:00+00:00,1302.29,1312.31,1288.32,1294.36,42534.289
2025-10-12 16:15:00+00:00,1294.36,1294.89,1272.11,1283.43,46356.661
2025-10-12 16:30:00+00:00,1283.44,1294.41,1280.25,1293.45,13102.446
2025-10-12 16:45:00+00:00,1293.45,1302.0,1286.13,1296.27,26091.545
2025-10-12 17:00:00+00:00,1296.27,1302.9,1293.37,1295.67,13073.303
2025-10-12 17:15:00+00:00,1295.68,1298.75,1290.02,1293.99,9214.561
2025-10-12 17:30:00+00:00,1294.0,1299.99,1289.49,1298.71,11972.419
2025-10-12 17:45:00+00:00,1298.71,1299.99,1291.5,1298.5,17474.277
2025-10-12 18:00:00+00:00,1298.5,1303.0,1297.01,1298.4,12599.855
2025-10-12 18:15:00+00:00,1298.4,1303.0,1296.0,1297.73,6745.892
2025-10-12 18:30:00+00:00,1297.74,1297.74,1285.07,1291.02,13563.914
